2026-06-02 21:46:32,156 | WARNING | services.startup_guards | - | startup_guard: MONGO_URL embeds username and password directly in the connection string. Move credentials to a secret manager or use environment variable interpolation.
2026-06-02 21:55:21,619 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=211
2026-06-02 21:55:22,183 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=212
2026-06-02 21:55:22,507 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=213
2026-06-02 21:55:22,736 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=214
2026-06-02 21:55:23,063 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=215
2026-06-02 21:55:23,306 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=216
2026-06-02 21:55:23,973 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=217
2026-06-02 21:55:24,221 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=218
2026-06-02 21:55:24,542 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=219
2026-06-02 21:55:24,774 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=220
2026-06-02 21:55:25,162 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=screenshot stream_logs_count=221
2026-06-02 21:55:25,448 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=222
2026-06-02 21:55:25,692 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Retrying click via selector locator: #login-button' type=recovery_attempt stream_logs_count=223
2026-06-02 21:55:25,958 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=224
2026-06-02 21:55:31,196 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=225
2026-06-02 21:55:31,446 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Retrying click via selector locator: login button' type=recovery_attempt stream_logs_count=226
2026-06-02 21:55:31,698 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=227
2026-06-02 21:55:36,955 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=228
2026-06-02 21:55:37,491 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Step finished: click' type=timeline_step stream_logs_count=229
2026-06-02 21:55:37,619 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=230
2026-06-02 21:55:37,945 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=231
2026-06-02 21:55:38,142 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=selector_diagnostics stream_logs_count=232
2026-06-02 21:55:38,260 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=233
2026-06-02 21:55:38,386 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=234
2026-06-02 21:55:38,508 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Executing verify on inventory page' type=action_execution stream_logs_count=235
2026-06-02 21:55:38,871 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=screenshot stream_logs_count=236
2026-06-02 21:55:39,012 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Retrying verify via selector locator: .inventory_list' type=recovery_attempt stream_logs_count=237
2026-06-02 21:55:39,130 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=238
2026-06-02 21:55:39,320 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=239
2026-06-02 21:55:39,536 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Step failed: verify' type=bug_detected stream_logs_count=240
2026-06-02 21:55:39,784 | INFO | services.execution | None | Closed shared browser session after execution-complete
2026-06-02 21:55:39,898 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Execution finished' type=run_status stream_logs_count=241
2026-06-02 21:55:40,236 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Original Action: input -> Normalized Action: input' type=action_translation stream_logs_count=242
2026-06-02 21:55:40,335 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Original Action: input -> Normalized Action: input' type=action_translation stream_logs_count=243
2026-06-02 21:55:40,710 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Original Action: click -> Normalized Action: click' type=action_translation stream_logs_count=244
2026-06-02 21:55:40,826 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Original Action: verify -> Normalized Action: verify' type=action_translation stream_logs_count=245
2026-06-02 21:55:40,933 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Executing scenario: User Management - Invalid Input' type=run_status stream_logs_count=246
2026-06-02 21:55:41,031 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Starting scenario timer: User Management - Invalid Input' type=run_status stream_logs_count=247
2026-06-02 21:55:41,135 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Using shared BrowserSessionManager' type=run_status stream_logs_count=248
2026-06-02 21:55:41,568 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Opening https://www.saucedemo.com/' type=run_status stream_logs_count=249
2026-06-02 21:55:41,665 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=250
2026-06-02 21:55:42,386 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=251
2026-06-02 21:55:42,485 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Opened https://www.saucedemo.com/' type=run_status stream_logs_count=252
2026-06-02 21:55:42,583 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=253
2026-06-02 21:55:42,798 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=254
2026-06-02 21:55:42,956 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=selector_diagnostics stream_logs_count=255
2026-06-02 21:55:43,050 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=256
2026-06-02 21:55:43,284 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=257
2026-06-02 21:55:43,378 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Executing input on username input' type=action_execution stream_logs_count=258
2026-06-02 21:55:43,479 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Found username input' type=action_execution stream_logs_count=259
2026-06-02 21:55:43,577 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Typing value into username input' type=action_execution stream_logs_count=260
2026-06-02 21:55:43,673 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=261
2026-06-02 21:55:43,832 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=262
2026-06-02 21:55:43,935 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=263
2026-06-02 21:55:44,086 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=264
2026-06-02 21:55:44,182 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=265
2026-06-02 21:55:44,296 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=266
2026-06-02 21:55:44,412 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=267
2026-06-02 21:55:44,540 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=268
2026-06-02 21:55:44,635 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=269
2026-06-02 21:55:44,816 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=270
2026-06-02 21:55:44,923 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=271
2026-06-02 21:55:45,088 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=screenshot stream_logs_count=272
2026-06-02 21:55:45,179 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=273
2026-06-02 21:55:45,301 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Retrying input via selector locator: #user-name' type=recovery_attempt stream_logs_count=274
2026-06-02 21:55:45,392 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=275
2026-06-02 21:55:45,570 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=276
2026-06-02 21:55:45,708 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=277
2026-06-02 21:55:45,992 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=278
2026-06-02 21:55:46,157 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=279
2026-06-02 21:55:46,600 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=280
2026-06-02 21:55:46,864 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Step finished: input' type=timeline_step stream_logs_count=281
2026-06-02 21:55:46,975 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=282
2026-06-02 21:55:47,185 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=283
2026-06-02 21:55:47,349 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=selector_diagnostics stream_logs_count=284
2026-06-02 21:55:47,458 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=285
2026-06-02 21:55:47,591 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=286
2026-06-02 21:55:47,709 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Executing input on password input' type=action_execution stream_logs_count=287
2026-06-02 21:55:47,834 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Found password input' type=action_execution stream_logs_count=288
2026-06-02 21:55:47,949 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Typing value into password input' type=action_execution stream_logs_count=289
2026-06-02 21:55:48,067 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=290
2026-06-02 21:55:48,268 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=291
2026-06-02 21:55:48,381 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=292
2026-06-02 21:55:48,630 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=293
2026-06-02 21:55:48,743 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=294
2026-06-02 21:55:48,885 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=295
2026-06-02 21:55:49,012 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=296
2026-06-02 21:55:49,243 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=297
2026-06-02 21:55:49,348 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=298
2026-06-02 21:55:49,546 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=299
2026-06-02 21:55:49,650 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=300
2026-06-02 21:55:49,836 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=screenshot stream_logs_count=301
2026-06-02 21:55:49,937 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=302
2026-06-02 21:55:50,053 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Retrying input via selector locator: #password' type=recovery_attempt stream_logs_count=303
2026-06-02 21:55:50,152 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=304
2026-06-02 21:55:50,321 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=305
2026-06-02 21:55:50,423 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=306
2026-06-02 21:55:50,562 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=307
2026-06-02 21:55:50,723 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=308
2026-06-02 21:55:50,844 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=309
2026-06-02 21:55:51,129 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Step finished: input' type=timeline_step stream_logs_count=310
2026-06-02 21:55:51,241 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=311
2026-06-02 21:55:51,483 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=312
2026-06-02 21:55:51,638 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=selector_diagnostics stream_logs_count=313
2026-06-02 21:55:51,745 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=314
2026-06-02 21:55:51,917 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=315
2026-06-02 21:55:52,173 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Executing click on login button' type=action_execution stream_logs_count=316
2026-06-02 21:55:52,276 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Clicking login button' type=action_execution stream_logs_count=317
2026-06-02 21:55:52,379 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=318
2026-06-02 21:55:52,542 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=319
2026-06-02 21:55:52,643 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=320
2026-06-02 21:55:52,827 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=321
2026-06-02 21:55:52,934 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=322
2026-06-02 21:55:53,096 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=323
2026-06-02 21:55:53,232 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=324
2026-06-02 21:55:53,444 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=325
2026-06-02 21:55:53,548 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=326
2026-06-02 21:55:53,705 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=327
2026-06-02 21:55:53,831 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=328
2026-06-02 21:55:54,028 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=screenshot stream_logs_count=329
2026-06-02 21:55:54,128 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=330
2026-06-02 21:55:54,325 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Step finished: click' type=timeline_step stream_logs_count=331
2026-06-02 21:55:54,427 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=332
2026-06-02 21:55:54,781 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=333
2026-06-02 21:55:55,073 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=selector_diagnostics stream_logs_count=334
2026-06-02 21:55:55,245 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=335
2026-06-02 21:55:55,458 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=336
2026-06-02 21:55:55,594 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Executing verify on error message' type=action_execution stream_logs_count=337
2026-06-02 21:55:55,837 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=screenshot stream_logs_count=338
2026-06-02 21:55:55,961 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Retrying verify via selector locator: text="error message"' type=recovery_attempt stream_logs_count=339
2026-06-02 21:55:56,078 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=340
2026-06-02 21:56:01,174 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=341
2026-06-02 21:56:01,542 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Retrying verify via selector locator: error message' type=recovery_attempt stream_logs_count=342
2026-06-02 21:56:01,665 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=343
2026-06-02 21:56:06,900 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=344
2026-06-02 21:56:07,008 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Step failed: verify' type=bug_detected stream_logs_count=345
2026-06-02 21:56:07,148 | INFO | services.execution | None | Closed shared browser session after execution-complete
2026-06-02 21:56:07,278 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Execution finished' type=run_status stream_logs_count=346
2026-06-02 21:56:07,784 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Original Action: input -> Normalized Action: input' type=action_translation stream_logs_count=347
2026-06-02 21:56:07,920 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Original Action: input -> Normalized Action: input' type=action_translation stream_logs_count=348
2026-06-02 21:56:08,038 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Original Action: click -> Normalized Action: click' type=action_translation stream_logs_count=349
2026-06-02 21:56:08,153 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Original Action: verify -> Normalized Action: verify' type=action_translation stream_logs_count=350
2026-06-02 21:56:08,276 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Executing scenario: User Management - Empty Fields' type=run_status stream_logs_count=351
2026-06-02 21:56:08,421 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Starting scenario timer: User Management - Empty Fields' type=run_status stream_logs_count=352
2026-06-02 21:56:08,533 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Using shared BrowserSessionManager' type=run_status stream_logs_count=353
2026-06-02 21:56:09,144 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='Opening https://www.saucedemo.com/' type=run_status stream_logs_count=354
2026-06-02 21:56:09,250 | INFO | phase1 | None | PROGRESS_CALLBACK_WRITE test_id=d669d971-33a4-4597-92c8-f5f90d104707 msg='' type=timing stream_logs_count=355
